Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Sierra Leone,SLE,6.38297891616821,2.65957450866699,5.29100513458252,25.9259262084961,19.0954780578613,28.1553401947021,32.0388336181641,34.7826080322266,41.062801361084,36.0576934814453,35.0710906982422,36.9668235778809,40.2843589782715,37.9146919250488,39.8104248046875,41.9047622680664,42.3809509277344,39.523811340332,45.7142868041992,43.3962249755859,45.7547187805176,36.3207550048828,41.9811325073242
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Singapore,SGP,87.2340393066406,78.7234039306641,84.1269836425781,90.476188659668,75.3768844604492,85.4368896484375,88.8349533081055,93.2367172241211,92.7536239624023,99.038459777832,90.5213241577148,90.5213241577148,90.9952621459961,97.1563949584961,96.6824645996094,93.3333358764648,96.1904754638672,99.0476226806641,99.0476226806641,98.5849075317383,97.6415100097656,97.1698150634766,97.6415100097656
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Slovak Republic,SVK,75.5319137573242,89.361701965332,70.8994674682617,81.4814834594727,79.8994979858398,65.0485458374023,76.6990280151367,71.4975814819336,84.0579681396484,87.0192337036133,80.0947875976563,86.7298583984375,81.0426559448242,88.1516571044922,89.0995254516602,85.7142868041992,74.7619018554688,71.4285736083984,80,70.7547149658203,68.3962249755859,67.4528274536133,63.6792449951172
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Slovenia,SVN,92.5531921386719,92.5531921386719,77.2486801147461,93.6507949829102,92.9648208618164,83.4951477050781,85.9223327636719,86.9565200805664,89.8550720214844,91.3461532592773,81.0426559448242,77.2511825561523,80.568717956543,77.2511825561523,74.407585144043,79.523811340332,81.4285736083984,82.8571395874023,76.6666641235352,79.2452850341797,74.5283050537109,70.2830200195313,71.2264175415039
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Solomon Islands,SLB,82.4468078613281,88.2978744506836,23.8095245361328,30.6878299713135,59.2964820861816,46.1165046691895,45.6310691833496,48.3091773986816,51.2077293395996,51.9230766296387,52.1327018737793,56.3981056213379,56.3981056213379,52.6066360473633,57.8199043273926,60.9523811340332,66.6666641235352,62.8571434020996,54.2857131958008,58.0188674926758,61.3207550048828,67.9245300292969,59.9056587219238
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Somalia,SOM,0.531914889812469,3.19148945808411,3.70370364189148,0,0,0.485436886548996,0,0.483091801404953,0,0,0,0,0,0,0,1.90476191043854,1.90476191043854,2.38095235824585,3.80952382087708,3.30188679695129,2.8301887512207,1.41509437561035,0
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,South Africa,ZAF,32.4468078613281,28.1914901733398,37.5661392211914,38.0952377319336,35.6783905029297,40.2912635803223,40.7766990661621,46.8599052429199,50.7246360778809,46.1538467407227,41.2322273254395,45.0236968994141,48.8151664733887,43.1279602050781,45.0236968994141,40,39.523811340332,40,34.761905670166,38.2075462341309,36.7924537658691,39.6226425170898,21.698112487793
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,7.10900497436523,14.2180099487305,5.68720388412476,1.42857146263123,2.38095235824585,1.90476191043854,1.42857146263123,2.35849046707153,2.35849046707153,3.30188679695129,3.30188679695129
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Spain,ESP,53.1914901733398,52.1276588439941,65.6084671020508,62.962963104248,41.2060317993164,41.7475738525391,53.3980598449707,41.062801361084,35.7487907409668,30.2884616851807,30.3317527770996,33.6492881774902,48.3412322998047,42.6540298461914,46.9194297790527,55.238094329834,55.7142868041992,60.9523811340332,56.6666679382324,56.6037750244141,58.0188674926758,59.9056587219238,64.6226425170898
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Sri Lanka,LKA,5.85106372833252,10.1063833236694,4.7619047164917,22.2222213745117,23.1155776977539,18.4466018676758,16.5048542022705,9.66183567047119,7.72946882247925,7.692307472229,10.9004735946655,17.5355453491211,23.6966819763184,22.748815536499,25.5924167633057,34.2857131958008,50.476188659668,46.6666679382324,42.3809509277344,40.5660362243652,40.0943412780762,44.8113212585449,34.9056587219238
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,St. Kitts and Nevis,KNA,..,..,..,..,91.9598007202148,97.0873794555664,92.2330093383789,92.2705307006836,75.8454132080078,78.8461532592773,87.6777267456055,85.7819900512695,79.620849609375,80.568717956543,79.620849609375,64.7619018554688,64.2857131958008,66.6666641235352,68.5714263916016,68.3962249755859,70.7547149658203,80.6603775024414,82.5471725463867
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,St. Lucia,LCA,82.4468078613281,59.042552947998,90.476188659668,59.7883605957031,91.9598007202148,92.7184448242188,79.6116485595703,74.3961334228516,67.6328506469727,69.2307662963867,70.1421813964844,72.9857788085938,72.511848449707,74.407585144043,73.459716796875,75.2380981445313,73.3333358764648,88.5714263916016,82.3809509277344,85.8490600585938,79.2452850341797,75,74.5283050537109
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,St. Vincent and the Grenadines,VCT,82.4468078613281,88.2978744506836,90.476188659668,59.7883605957031,71.8592987060547,82.0388336181641,88.3495178222656,85.9903411865234,74.8792266845703,73.5576934814453,72.0379180908203,72.9857788085938,72.511848449707,76.7772521972656,73.459716796875,75.2380981445313,86.1904754638672,88.5714263916016,79.0476226806641,74.0566024780273,81.6037750244141,87.7358474731445,87.7358474731445
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Sudan,SDN,1.06382977962494,2.12765955924988,1.05820107460022,3.70370364189148,4.02010059356689,6.7961163520813,3.39805817604065,1.93236720561981,2.4154589176178,1.44230771064758,0.947867274284363,0.947867274284363,0.947867274284363,2.36966824531555,2.36966824531555,3.80952382087708,3.80952382087708,2.85714292526245,5.7142858505249,6.13207530975342,6.13207530975342,7.07547187805176,5.18867921829224
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Suriname,SUR,60.638298034668,67.5531921386719,55.0264549255371,65.0793685913086,61.8090438842773,55.3398056030273,54.8543701171875,45.4106292724609,42.0289840698242,47.5961532592773,50.2369651794434,50.2369651794434,50.2369651794434,48.3412322998047,52.1327018737793,56.1904754638672,56.1904754638672,51.9047622680664,51.9047622680664,50,51.4150924682617,58.4905662536621,57.0754699707031
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Sweden,SWE,99.4680862426758,96.2765960693359,94.1798934936523,95.7671966552734,96.4824142456055,96.6019439697266,94.6601943969727,95.6521759033203,95.6521759033203,90.3846130371094,87.2037887573242,87.6777267456055,92.4170608520508,90.0473937988281,90.0473937988281,88.0952377319336,80.9523773193359,87.1428604125977,81.9047622680664,81.6037750244141,85.8490600585938,86.3207550048828,86.7924499511719
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Switzerland,CHE,99.4680862426758,98.4042587280273,97.3544998168945,97.3544998168945,94.9748764038086,93.2038803100586,90.7766952514648,95.1690826416016,94.2028961181641,94.711540222168,94.7867279052734,92.4170608520508,94.3127975463867,98.5782012939453,98.1042633056641,98.0952377319336,96.6666641235352,94.7619018554688,94.2857131958008,95.2830200195313,94.3396224975586,93.3962249755859,92.4528274536133
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Syrian Arab Republic,SYR,34.5744667053223,43.0851058959961,40.2116394042969,53.439151763916,44.7236175537109,35.9223289489746,32.5242729187012,35.7487907409668,33.8164253234863,31.730770111084,27.488151550293,22.274881362915,2.84360194206238,0.473933637142181,0.473933637142181,0,0,0,0.952380955219269,0.943396210670471,0.471698105335236,0,0.471698105335236
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,"Taiwan, China",TWN,85.1063842773438,80.8510665893555,69.8412704467773,70.3703689575195,67.8391952514648,65.5339813232422,66.5048522949219,66.6666641235352,63.7681159973145,75.4807662963867,64.9289093017578,76.3033142089844,76.7772521972656,73.9336471557617,73.9336471557617,71.4285736083984,80,79.0476226806641,75.7142868041992,75,74.0566024780273,72.6415100097656,72.1698150634766
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Tajikistan,TJK,3.19148945808411,5.85106372833252,7.40740728378296,19.5767192840576,18.0904521942139,12.1359224319458,10.6796112060547,11.1111106872559,22.2222213745117,18.269229888916,16.1137447357178,15.6398105621338,16.5876770019531,12.3222751617432,13.2701425552368,23.3333339691162,18.0952377319336,20,22.8571434020996,19.8113212585449,26.8867931365967,27.3584899902344,25.4716987609863
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Tanzania,TZA,24.4680843353271,32.4468078613281,25.3968257904053,38.624340057373,22.1105518341064,24.2718448638916,28.1553401947021,33.3333320617676,31.4009666442871,37.019229888916,47.8672981262207,46.445499420166,46.445499420166,47.3933639526367,40.7582931518555,25.238094329834,31.4285717010498,29.0476188659668,27.1428565979004,25.943395614624,31.6037731170654,28.301887512207,30.6603775024414
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Thailand,THA,61.7021293640137,68.0851058959961,65.0793685913086,65.6084671020508,39.1959800720215,22.8155345916748,21.8446598052979,14.9758453369141,14.4927539825439,12.5,9.95260620117188,9.47867298126221,14.2180099487305,13.2701425552368,9.95260620117188,16.1904754638672,14.7619047164917,14.2857141494751,19.0476188659668,18.8679237365723,28.301887512207,25.943395614624,27.3584899902344
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Timor-Leste,TLS,..,..,64.5502624511719,29.6296291351318,36.6834182739258,39.8058242797852,25.7281551361084,14.0096616744995,15.4589376449585,19.7115383148193,26.5402851104736,29.8578205108643,31.7535552978516,37.4407577514648,35.5450248718262,38.0952377319336,36.1904754638672,46.1904754638672,49.0476188659668,53.7735862731934,55.6603775024414,52.8301887512207,52.8301887512207
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Togo,TGO,32.9787216186523,26.0638294219971,35.4497337341309,47.6190490722656,38.1909561157227,34.9514579772949,8.73786449432373,28.9855079650879,33.3333320617676,38.461540222168,38.8625602722168,39.8104248046875,40.7582931518555,35.5450248718262,36.0189590454102,38.5714302062988,38.0952377319336,39.0476188659668,17.1428565979004,16.0377349853516,16.0377349853516,16.0377349853516,19.8113212585449
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Tonga,TON,..,..,..,..,67.3366851806641,74.7572784423828,66.9902877807617,59.9033813476563,53.6231880187988,55.288459777832,52.1327018737793,69.6682434082031,75.8293838500977,74.8815155029297,77.2511825561523,76.6666641235352,76.1904754638672,78.5714263916016,73.8095245361328,78.301887512207,84.9056625366211,85.3773574829102,89.6226425170898
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Trinidad and Tobago,TTO,57.4468078613281,61.7021293640137,52.3809509277344,44.4444427490234,37.6884422302246,43.2038841247559,42.2330093383789,39.613525390625,38.164249420166,39.9038467407227,40.2843589782715,44.0758285522461,50.7108993530273,49.7630348205566,49.7630348205566,55.7142868041992,57.6190490722656,56.6666679382324,55.7142868041992,54.2452812194824,50.9433975219727,51.4150924682617,51.886791229248
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Tunisia,TUN,55.319149017334,55.319149017334,59.7883605957031,50.2645492553711,57.2864303588867,50,47.0873794555664,52.6570053100586,48.3091773986816,48.0769233703613,46.9194297790527,43.6018943786621,35.5450248718262,22.274881362915,18.9573459625244,18.5714282989502,16.6666660308838,11.4285717010498,13.8095235824585,16.9811325073242,17.9245281219482,25.4716987609863,22.1698112487793
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Turkiye,TUR,10.638298034668,12.2340421676636,21.1640205383301,21.6931209564209,25.1256275177002,20.8737869262695,27.6699028015137,27.0531406402588,19.8067626953125,18.75,15.6398105621338,18.9573459625244,18.4834117889404,12.7962083816528,10.9004735946655,11.9047622680664,9.0476188659668,4.7619047164917,7.14285707473755,10.3773584365845,9.90566062927246,12.7358493804932,12.2641506195068
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Turkmenistan,TKM,61.1702117919922,53.7234039306641,44.4444427490234,48.1481475830078,43.7185935974121,41.262134552002,48.0582542419434,39.1304359436035,53.1400947570801,63.9423065185547,62.0853080749512,55.4502372741699,54.9763031005859,60.1895751953125,55.9241714477539,49.0476188659668,42.8571434020996,38.5714302062988,40,45.7547187805176,40.5660362243652,41.0377349853516,33.9622650146484
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Tuvalu,TUV,..,..,..,..,91.9598007202148,94.6601943969727,99.0291290283203,98.5507278442383,98.5507278442383,98.0769195556641,98.1042633056641,96.6824645996094,95.7345962524414,94.7867279052734,93.8388595581055,97.1428604125977,97.6190490722656,97.1428604125977,93.3333358764648,97.6415100097656,92.9245300292969,92.9245300292969,94.8113174438477
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Uganda,UGA,8.51063823699951,15.4255323410034,12.6984128952026,12.1693124771118,6.53266334533691,12.62135887146,10.1941747665405,14.4927539825439,18.3574886322021,17.7884616851807,16.5876770019531,16.1137447357178,18.0094795227051,20.3791465759277,19.9052124023438,15.2380952835083,20.9523811340332,21.4285717010498,26.1904754638672,21.2264156341553,22.6415100097656,19.3396224975586,18.3962268829346
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Ukraine,UKR,42.5531921386719,39.8936157226563,32.2751312255859,34.3915328979492,34.6733665466309,29.6116504669189,37.3786392211914,43.4782600402832,48.7922706604004,45.6730766296387,34.1232223510742,45.497631072998,43.6018943786621,41.7061614990234,20.8530807495117,5.7142858505249,5.2380952835083,6.66666650772095,6.66666650772095,5.66037750244141,8.96226406097412,12.2641506195068,11.7924528121948
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,United Arab Emirates,ARE,78.1914901733398,76.0638275146484,80.4232788085938,80.9523773193359,81.4070358276367,73.3009719848633,74.7572784423828,77.7777786254883,80.6763305664063,69.711540222168,79.620849609375,73.9336471557617,73.9336471557617,73.459716796875,74.8815155029297,71.9047622680664,70.476188659668,65.2380981445313,66.6666641235352,69.3396224975586,69.3396224975586,66.0377349853516,66.5094375610352
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,United Kingdom,GBR,78.7234039306641,78.1914901733398,81.4814834594727,69.3121719360352,54.2713584899902,49.5145645141602,50.4854354858398,66.1835784912109,66.1835784912109,61.0576934814453,48.3412322998047,60.1895751953125,58.7677726745605,59.7156410217285,63.0331764221191,59.523811340332,61.4285697937012,58.5714302062988,60.476188659668,50.4716987609863,63.2075462341309,61.3207550048828,62.7358474731445
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,United States,USA,77.6595764160156,76.5957412719727,82.539680480957,53.9682540893555,46.7336692810059,37.3786392211914,43.6893196105957,60.8695640563965,57.0048294067383,66.8269195556641,61.6113739013672,60.6635055541992,64.4549789428711,66.3507080078125,66.8246459960938,65.7142868041992,67.1428604125977,59.523811340332,57.1428565979004,60.3773574829102,52.8301887512207,48.113208770752,47.6415100097656
